id,Age_z_normalized,Academic Pressure_z_normalized,CGPA_z_normalized,Study Satisfaction_z_normalized,Study Hours_z_normalized,Financial Stress_z_normalized
1154,0.6477889149639554,-1.5500502773209708,-0.5617428868719215,0.04116129087341077,1.3063523465923046,-1.4887616619012929
1156,-1.5945230431467963,1.3454319126521082,-1.5204644932313542,1.5105377371772077,0.49720318290544124,-0.7930352917762926
1158,0.24009583167109141,1.3454319126521082,-0.0925812497173059,1.5105377371772077,1.3063523465923046,1.2941438185987084
1165,1.6670216231961152,-0.8261797298277009,0.016209854550431238,1.5105377371772077,-0.5816623686770431,-1.4887616619012929
1168,-1.3906765015003644,-1.5500502773209708,-1.2280884005118111,0.7758495140253093,-0.5816623686770431,1.2941438185987084
1170,0.8516354566103873,1.3454319126521082,0.15219873488510266,0.04116129087341077,-1.6605279202595276,-1.4887616619012929
1177,-0.16759725162177252,-0.10230918233443129,0.5057698237552484,0.7758495140253093,-1.6605279202595276,-0.7930352917762926
1179,-1.1868299598539325,1.3454319126521082,0.8797392446755937,0.04116129087341077,-0.04222959288580098,-1.4887616619012929
1186,-1.1868299598539325,1.3454319126521082,0.8457420245919266,-0.6935269322784877,-0.3119459807814221,1.2941438185987084
1187,-1.1868299598539325,1.3454319126521082,-0.010987921516503046,-1.4282151554303861,0.7669195708010623,0.598417448473708
1197,0.6477889149639554,-0.8261797298277009,1.1789147814118714,0.7758495140253093,-1.9302443081551486,-0.7930352917762926
1201,-0.3714437932682045,-1.5500502773209708,-0.5549434428551882,-0.6935269322784877,-0.04222959288580098,-1.4887616619012929
1213,1.6670216231961152,-0.10230918233443129,-1.7312472577500946,-0.6935269322784877,-0.3119459807814221,-0.09730892165129229
1215,1.0554819982568193,-0.8261797298277009,0.2609898391528392,0.04116129087341077,-1.3908115323639065,-1.4887616619012929
1221,-0.5752903349146364,-0.8261797298277009,0.668956480156854,0.7758495140253093,-1.6605279202595276,0.598417448473708
1222,-0.16759725162177252,-0.8261797298277009,-1.132896184277541,-1.4282151554303861,1.0366359586966833,-0.7930352917762926
1225,-0.3714437932682045,0.6215613651588384,0.6349592600731857,-0.6935269322784877,0.22748679500982014,1.2941438185987084
1232,-0.16759725162177252,-0.8261797298277009,1.1789147814118714,-0.6935269322784877,0.22748679500982014,-1.4887616619012929
1240,-0.5752903349146364,-0.10230918233443129,-0.4529517826041844,-1.4282151554303861,-0.04222959288580098,-1.4887616619012929
1241,-0.9829834182075005,1.3454319126521082,-0.5617428868719215,0.7758495140253093,0.7669195708010623,-1.4887616619012929
1244,-0.7791368765610684,-1.5500502773209708,-0.384957342436849,0.04116129087341077,-0.3119459807814221,-1.4887616619012929
1252,1.4631750815496833,-0.8261797298277009,0.655357592123386,0.7758495140253093,-1.9302443081551486,-0.7930352917762926
1254,-0.3714437932682045,0.6215613651588384,1.280906441662874,-0.6935269322784877,-0.5816623686770431,-1.4887616619012929
1255,-0.16759725162177252,0.6215613651588384,0.594162595972784,0.04116129087341077,-1.3908115323639065,-1.4887616619012929
1263,1.4631750815496833,-0.10230918233443129,-0.3781578984201156,0.04116129087341077,-0.8513787565726643,-1.4887616619012929
1275,0.24009583167109141,-1.5500502773209708,-0.1265784698009736,-1.4282151554303861,1.3063523465923046,-1.4887616619012929
1278,1.0554819982568193,-0.10230918233443129,1.5460847583154833,0.04116129087341077,1.3063523465923046,-0.7930352917762926
1286,-1.3906765015003644,1.3454319126521082,-0.5957401069555892,1.5105377371772077,-0.04222959288580098,1.2941438185987084
1296,0.6477889149639554,0.6215613651588384,1.3149036617465422,0.04116129087341077,1.0366359586966833,0.598417448473708
1301,-0.5752903349146364,-0.10230918233443129,1.5460847583154833,-1.4282151554303861,0.49720318290544124,1.2941438185987084
1305,-0.16759725162177252,-1.5500502773209708,-0.0925812497173059,0.7758495140253093,-1.9302443081551486,-0.7930352917762926
1307,1.6670216231961152,-0.10230918233443129,-0.8405200915579978,-0.6935269322784877,-0.8513787565726643,1.2941438185987084
1319,-1.5945230431467963,1.3454319126521082,0.47177260367158,-1.4282151554303861,1.3063523465923046,1.2941438185987084
1324,0.6477889149639554,-0.8261797298277009,-1.071701188126939,0.7758495140253093,-0.3119459807814221,-0.09730892165129229
1328,-0.16759725162177252,-0.10230918233443129,-0.3781578984201156,-1.4282151554303861,1.0366359586966833,0.598417448473708
1329,0.6477889149639554,-0.10230918233443129,1.5596836463489503,0.7758495140253093,0.7669195708010623,-1.4887616619012929
1334,0.4439423733175234,-0.10230918233443129,1.416895321997546,1.5105377371772077,1.0366359586966833,-0.7930352917762926
1336,1.0554819982568193,-0.8261797298277009,1.53928531429875,0.04116129087341077,-1.1210951444682853,-1.4887616619012929
1347,0.8516354566103873,-0.10230918233443129,0.49897037973851494,0.04116129087341077,-0.5816623686770431,-0.09730892165129229
1348,-0.3714437932682045,1.3454319126521082,0.8865386886923283,0.7758495140253093,1.0366359586966833,1.2941438185987084
1355,0.03624929002465944,0.6215613651588384,0.8797392446755937,0.7758495140253093,-0.04222959288580098,0.598417448473708
1360,0.6477889149639554,-0.8261797298277009,-1.200890624444877,-0.6935269322784877,0.7669195708010623,-0.7930352917762926
1361,-0.7791368765610684,-0.10230918233443129,-1.289283396662413,0.7758495140253093,0.7669195708010623,-1.4887616619012929
1369,1.0554819982568193,0.6215613651588384,-1.1260967402608075,1.5105377371772077,0.7669195708010623,-0.7930352917762926
1370,0.6477889149639554,0.6215613651588384,-1.4116733889636173,0.7758495140253093,-0.8513787565726643,-1.4887616619012929
1373,-1.5945230431467963,0.6215613651588384,-0.2965645702193127,1.5105377371772077,0.7669195708010623,-0.7930352917762926
1379,0.24009583167109141,1.3454319126521082,-0.575341774905389,-0.6935269322784877,0.7669195708010623,-0.7930352917762926
1381,1.2593285399032512,-0.10230918233443129,0.9273353527927288,1.5105377371772077,0.22748679500982014,-1.4887616619012929
1384,0.8516354566103873,-0.8261797298277009,0.3901792754707778,-0.6935269322784877,-1.9302443081551486,-0.7930352917762926
1391,0.03624929002465944,0.6215613651588384,1.5120875382318162,-1.4282151554303861,-0.04222959288580098,-0.7930352917762926
1393,0.4439423733175234,0.6215613651588384,-0.0925812497173059,-1.4282151554303861,0.49720318290544124,0.598417448473708
1396,0.4439423733175234,0.6215613651588384,0.9885303489433308,0.7758495140253093,-0.04222959288580098,-1.4887616619012929
1399,-0.16759725162177252,-0.8261797298277009,1.280906441662874,0.7758495140253093,0.49720318290544124,-1.4887616619012929
1403,1.4631750815496833,-0.8261797298277009,0.6281598160564523,0.7758495140253093,0.49720318290544124,-0.09730892165129229
1411,-0.3714437932682045,1.3454319126521082,1.3217031057632758,0.7758495140253093,0.22748679500982014,-0.09730892165129229
1417,-0.7791368765610684,-0.8261797298277009,1.280906441662874,0.04116129087341077,0.7669195708010623,-0.09730892165129229
1425,1.6670216231961152,-1.5500502773209708,1.5732825343824182,1.5105377371772077,-1.9302443081551486,1.2941438185987084
1428,0.6477889149639554,-0.10230918233443129,1.3421014378134772,0.04116129087341077,0.22748679500982014,1.2941438185987084
1431,1.2593285399032512,-0.8261797298277009,0.8797392446755937,1.5105377371772077,-0.5816623686770431,-1.4887616619012929
1432,1.0554819982568193,1.3454319126521082,1.1789147814118714,1.5105377371772077,-1.6605279202595276,-1.4887616619012929
1439,0.4439423733175234,-0.8261797298277009,-1.3300800607628143,1.5105377371772077,1.0366359586966833,0.598417448473708
1444,0.8516354566103873,1.3454319126521082,0.029808742583898682,1.5105377371772077,1.3063523465923046,-0.7930352917762926
1450,0.03624929002465944,-1.5500502773209708,1.3692992138804108,0.04116129087341077,-1.6605279202595276,1.2941438185987084
1453,-1.3906765015003644,0.6215613651588384,1.1925136694453382,-0.6935269322784877,1.3063523465923046,1.2941438185987084
1457,-0.9829834182075005,1.3454319126521082,0.47177260367158,-1.4282151554303861,1.3063523465923046,0.598417448473708
1464,-0.7791368765610684,0.6215613651588384,-0.5957401069555892,0.04116129087341077,0.7669195708010623,-0.7930352917762926
1467,-0.5752903349146364,0.6215613651588384,-0.8745173116416655,-0.6935269322784877,1.0366359586966833,1.2941438185987084
1472,-0.16759725162177252,-0.8261797298277009,-1.370876724863216,-1.4282151554303861,1.3063523465923046,0.598417448473708
1474,-0.3714437932682045,-0.10230918233443129,-0.4529517826041844,0.7758495140253093,0.49720318290544124,-1.4887616619012929
1475,-1.5945230431467963,-0.10230918233443129,-1.5272639372480876,0.04116129087341077,-0.04222959288580098,0.598417448473708
1484,-1.3906765015003644,1.3454319126521082,-0.8473195355747313,0.04116129087341077,0.7669195708010623,1.2941438185987084
1488,0.8516354566103873,-0.10230918233443129,-0.26256735013564503,0.04116129087341077,1.3063523465923046,-0.7930352917762926
1493,1.8708681648425471,1.3454319126521082,-1.5884589333986896,-0.6935269322784877,-1.1210951444682853,0.598417448473708
1494,-1.1868299598539325,1.3454319126521082,-1.132896184277541,0.04116129087341077,-0.8513787565726643,1.2941438185987084
1498,-1.1868299598539325,-0.10230918233443129,1.5460847583154833,-0.6935269322784877,-1.3908115323639065,0.598417448473708
1499,-1.5945230431467963,1.3454319126521082,0.7097531442572546,0.7758495140253093,-0.5816623686770431,-1.4887616619012929
1501,-1.5945230431467963,-0.10230918233443129,0.5737642639225837,-0.6935269322784877,0.7669195708010623,-1.4887616619012929
1512,0.8516354566103873,-0.8261797298277009,1.2129120014955386,0.04116129087341077,-0.8513787565726643,-0.7930352917762926
1513,1.4631750815496833,-1.5500502773209708,-1.0920995201771397,0.04116129087341077,-0.04222959288580098,-1.4887616619012929
1515,0.6477889149639554,1.3454319126521082,1.3217031057632758,-0.6935269322784877,1.3063523465923046,-0.09730892165129229
1526,0.4439423733175234,-1.5500502773209708,0.7097531442572546,0.7758495140253093,-0.04222959288580098,-0.09730892165129229
1528,0.03624929002465944,-1.5500502773209708,-0.5481439988384547,0.7758495140253093,-1.9302443081551486,-1.4887616619012929
1529,-0.7791368765610684,0.6215613651588384,1.1381181173114696,0.7758495140253093,0.49720318290544124,-0.7930352917762926
1535,0.4439423733175234,1.3454319126521082,-0.27616623816911184,0.7758495140253093,1.3063523465923046,-0.7930352917762926
1536,1.2593285399032512,0.6215613651588384,-1.2552861765787455,1.5105377371772077,1.3063523465923046,-0.7930352917762926
1545,1.0554819982568193,0.6215613651588384,0.3493826113703761,0.04116129087341077,1.0366359586966833,0.598417448473708
1565,-1.1868299598539325,0.6215613651588384,-1.1056984082106067,0.04116129087341077,-0.8513787565726643,-0.7930352917762926
1580,0.8516354566103873,1.3454319126521082,-1.4252722769970847,-0.6935269322784877,1.0366359586966833,-0.09730892165129229
1582,0.24009583167109141,-1.5500502773209708,-0.5957401069555892,0.7758495140253093,-1.3908115323639065,-1.4887616619012929
1586,0.03624929002465944,0.6215613651588384,-0.7657262073739284,0.04116129087341077,-0.3119459807814221,-1.4887616619012929
1589,1.6670216231961152,-0.10230918233443129,-1.7244478137333612,1.5105377371772077,0.49720318290544124,-0.09730892165129229
1591,-1.1868299598539325,-0.8261797298277009,-1.30288228469588,0.7758495140253093,0.7669195708010623,-1.4887616619012929
1593,-0.7791368765610684,-0.10230918233443129,-1.0173056359930703,-1.4282151554303861,-0.5816623686770431,-0.7930352917762926
1600,-1.1868299598539325,-0.8261797298277009,-1.1396956282942743,0.04116129087341077,-1.3908115323639065,-0.09730892165129229
1605,0.24009583167109141,-0.10230918233443129,0.9477336848429303,-1.4282151554303861,-1.3908115323639065,1.2941438185987084
1609,-0.16759725162177252,-0.10230918233443129,-0.5957401069555892,-0.6935269322784877,1.3063523465923046,0.598417448473708
1616,-1.3906765015003644,0.6215613651588384,0.2609898391528392,0.04116129087341077,0.7669195708010623,1.2941438185987084
1618,0.6477889149639554,1.3454319126521082,-0.1877734659515756,-1.4282151554303861,0.7669195708010623,1.2941438185987084
1623,-1.5945230431467963,-0.10230918233443129,-1.2280884005118111,-0.6935269322784877,1.3063523465923046,-1.4887616619012929
1629,-0.9829834182075005,1.3454319126521082,0.2609898391528392,-0.6935269322784877,-1.1210951444682853,-0.7930352917762926
1632,1.0554819982568193,-1.5500502773209708,0.49897037973851494,1.5105377371772077,0.7669195708010623,-1.4887616619012929
1643,1.4631750815496833,0.6215613651588384,-1.1124978522273405,-1.4282151554303861,0.7669195708010623,0.598417448473708
1647,1.4631750815496833,1.3454319126521082,-0.6229378830225235,0.7758495140253093,-0.04222959288580098,1.2941438185987084
1655,-0.9829834182075005,-0.10230918233443129,-1.6292555974990914,-1.4282151554303861,0.22748679500982014,1.2941438185987084
1657,-0.9829834182075005,1.3454319126521082,-1.0173056359930703,-1.4282151554303861,0.22748679500982014,1.2941438185987084
1659,-0.5752903349146364,0.6215613651588384,-1.2960828406791467,-0.6935269322784877,-0.8513787565726643,-0.09730892165129229
1662,-1.1868299598539325,0.6215613651588384,0.9885303489433308,0.7758495140253093,0.49720318290544124,1.2941438185987084
1669,-1.1868299598539325,1.3454319126521082,0.8457420245919266,0.7758495140253093,-0.04222959288580098,1.2941438185987084
1675,-1.1868299598539325,1.3454319126521082,-0.4189545625205167,0.7758495140253093,1.3063523465923046,1.2941438185987084
1677,-1.1868299598539325,1.3454319126521082,-1.30288228469588,1.5105377371772077,-0.8513787565726643,-0.7930352917762926
1682,1.4631750815496833,0.6215613651588384,0.04340763061736552,0.7758495140253093,-0.8513787565726643,-0.7930352917762926
1683,0.6477889149639554,1.3454319126521082,-1.370876724863216,0.7758495140253093,-0.3119459807814221,0.598417448473708
1686,-0.9829834182075005,-0.10230918233443129,-1.3572778368297487,0.7758495140253093,-0.3119459807814221,-0.7930352917762926
1701,0.4439423733175234,0.6215613651588384,-0.384957342436849,-1.4282151554303861,0.7669195708010623,-0.09730892165129229
1705,-0.16759725162177252,0.6215613651588384,-0.0925812497173059,1.5105377371772077,1.0366359586966833,-0.09730892165129229
1709,-0.7791368765610684,-0.10230918233443129,0.8865386886923283,-0.6935269322784877,-0.8513787565726643,-0.7930352917762926
1746,-0.3714437932682045,-1.5500502773209708,-0.18097402193484216,0.04116129087341077,-1.1210951444682853,-1.4887616619012929
1747,-1.3906765015003644,-1.5500502773209708,-1.3980745009301503,0.7758495140253093,-1.1210951444682853,-0.09730892165129229
1750,1.2593285399032512,-0.10230918233443129,-1.370876724863216,0.04116129087341077,-0.04222959288580098,1.2941438185987084
1756,-0.16759725162177252,-1.5500502773209708,0.9409342408261957,0.7758495140253093,0.7669195708010623,-1.4887616619012929
1760,-0.16759725162177252,1.3454319126521082,0.2609898391528392,0.04116129087341077,-0.3119459807814221,0.598417448473708
1762,-0.9829834182075005,0.6215613651588384,0.5261681558054486,-1.4282151554303861,-0.8513787565726643,-0.7930352917762926
1769,0.4439423733175234,-1.5500502773209708,1.1449175613282032,-0.6935269322784877,0.49720318290544124,-0.09730892165129229
1770,-1.1868299598539325,-0.10230918233443129,0.7641486963911232,-0.6935269322784877,0.7669195708010623,0.598417448473708
1782,0.03624929002465944,0.6215613651588384,-1.2076900684616103,1.5105377371772077,-1.1210951444682853,-1.4887616619012929
1795,-1.3906765015003644,1.3454319126521082,-0.9425117518090015,1.5105377371772077,0.7669195708010623,1.2941438185987084
1801,-0.16759725162177252,-0.8261797298277009,0.15219873488510266,0.04116129087341077,0.49720318290544124,0.598417448473708
1802,1.4631750815496833,-0.10230918233443129,-1.5068656051978868,1.5105377371772077,1.0366359586966833,-1.4887616619012929
1803,-1.1868299598539325,-0.8261797298277009,0.5873631519560506,1.5105377371772077,0.7669195708010623,-1.4887616619012929
1809,-0.7791368765610684,-0.10230918233443129,-1.1056984082106067,0.04116129087341077,-0.04222959288580098,0.598417448473708
1812,0.03624929002465944,-0.8261797298277009,1.3217031057632758,0.7758495140253093,-0.5816623686770431,-1.4887616619012929
1813,-1.1868299598539325,-0.8261797298277009,0.8457420245919266,0.04116129087341077,1.0366359586966833,-0.7930352917762926
